6.1 Sveriges internationella åtaganden och EGrättsliga regler på skolområdet;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 principer//NN|UTR|PLU|IND|NOM//nsubj:pass//8 i//PP//case//6 den//DT|UTR|SIN|DEF//det//6 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 skollagen//NN|UTR|SIN|DEF|NOM//nmod//2 kan//VB|PRS|AKT//aux//8 härledas//VB|INF|SFO//ROOT//8 till//PP//case//11 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 åtaganden//NN|NEU|PLU|IND|NOM//obl//8 och//KN//cc//14 EG-rättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 regler//NN|UTR|PLU|IND|NOM//conj//11 på//PP//case//16 skolområdet//NN|NEU|SIN|DEF|NOM//nmod//14 .//MAD//punct//8
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Skolhuvudmannens ansvar som vårdgivare;En//DT|UTR|SIN|IND//det//46 uppgift//NN|UTR|SIN|IND|NOM//nsubj//50 som//HP|-|-|-//nsubj//48 innefattar//VB|PRS|AKT//acl:relcl//46 myndighetsutövning//NN|UTR|SIN|IND|NOM//obj//48 får//VB|PRS|AKT//aux//58 dock//AB//advmod//50 inte//AB//advmod//50 med//PP//case//54 stöd//NN|NEU|SIN|IND|NOM//obl//50 av//PP//case//57 dessa//DT|UTR/NEU|PLU|DEF//det//57 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//54 överlämnas//VB|PRS|SFO//advcl//21 till//PP//case//61 ett//DT|NEU|SIN|IND//det//61 bolag//NN|NEU|SIN|IND|NOM//obl//58 ,//MID//punct//64 en//DT|UTR|SIN|IND//det//64 förening//NN|UTR|SIN|IND|NOM//conj//61 ,//MID//punct//67 en//DT|UTR|SIN|IND//det//67 samfällighet//NN|UTR|SIN|IND|NOM//conj//64 ,//MID//punct//70 en//DT|UTR|SIN|IND//det//70 stiftelse//NN|UTR|SIN|IND|NOM//conj//61 eller//KN//cc//74 en//DT|UTR|SIN|IND//det//74 enskild//JJ|POS|UTR|SIN|IND|NOM//amod//74 individ//NN|UTR|SIN|IND|NOM//conj//61 .//MAD//punct//21
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Skolhuvudmannens ansvar som vårdgivare;Eftersom//SN//mark//5 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//5 i//PP//case//4 det//DT|NEU|SIN|DEF//det//4 följande//NN|NEU|SIN|IND|NOM//nmod//1 föreslår//VB|PRS|AKT//advcl//17 att//SN//mark//12 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//12 om//PP//case//11 tvångsvisa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 undersökningar//NN|UTR|PLU|IND|NOM//nsubj:pass//12 tas//VB|PRS|SFO//ccomp//5 bort//PL//compound:prt//12 från//PP//case//15 skollagen//NN|UTR|SIN|DEF|NOM//obl//12 ,//MID//punct//17 finns//VB|PRS|SFO//ROOT//17 inte//AB//advmod//17 längre//AB|KOM//advmod//17 några//DT|UTR/NEU|PLU|IND//det//21 inslag//NN|NEU|PLU|IND|NOM//nsubj//17 av//PP//case//23 myndighetsutövning//NN|UTR|SIN|IND|NOM//nmod//21 kvar//AB//advmod//17 inom//PP//case//26 vad//HP|NEU|SIN|IND//obl//17 som//HP|-|-|-//nsubj:pass//28 föreslås//VB|PRS|SFO//acl:relcl//26 ingå//VB|INF|AKT//xcomp//28 i//PP//case//33 elevhälsans//NN|UTR|SIN|DEF|GEN//nmod:poss//33 medicinska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 insatser//NN|UTR|PLU|IND|NOM//obl//29 .//MAD//punct//17
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Skolhuvudmannens ansvar som vårdgivare;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//36 möjliggör//VB|PRS|AKT//parataxis//17 ett//DT|NEU|SIN|IND//det//38 vidgande//NN|NEU|SIN|IND|NOM//xcomp//36 av//PP//case//40 överlåtelsemöjligheterna//NN|UTR|PLU|DEF|NOM//nmod//38 till//PP//mark//44 att//IE//mark//44 även//AB//advmod//44 omfatta//VB|INF|AKT//advcl//36 entreprenadförhållanden//NN|NEU|PLU|DEF|NOM//obj//44 .//MAD//punct//36
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Skolhuvudmannens ansvar som vårdgivare;I//PP//case//49 propositionen//NN|UTR|SIN|DEF|NOM//nmod//49 Hälsa//NN|UTR|SIN|IND|NOM//obl//36 ,//MID//punct//51 lärande//NN|NEU|SIN|IND|NOM//conj//49 och//KN//cc//53 trygghet//NN|UTR|SIN|IND|NOM//conj//49 (//PAD//punct//49 prop//NN|UTR|SIN|IND|NOM//appos//49 .//MAD//punct//49
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Skolhuvudmannens ansvar som vårdgivare;2001/02:14//RG|NOM//nummod//58 s.//NN|AN//nmod//59 21//RG|NOM//nmod//49 )//PAD//punct//36 pekas//VB|PRS|SFO//advcl//36 på//PP//case//63 möjligheten//NN|UTR|SIN|DEF|NOM//obl//61 för//PP//case//67 en//DT|UTR|SIN|IND//det//67 enskild//JJ|POS|UTR|SIN|IND|NOM//amod//67 skola//NN|UTR|SIN|IND|NOM//nmod//63 att//IE//mark//69 köpa//VB|INF|AKT//acl//67 tjänsten//NN|UTR|SIN|DEF|NOM//obj//69 skolhälsovård//NN|UTR|SIN|IND|NOM//obj//69 från//PP//case//75 en//DT|UTR|SIN|IND//det//74 närbelägen//JJ|POS|UTR|SIN|IND|NOM//nmod//75 skola//NN|UTR|SIN|IND|NOM//nmod//71 .//MAD//punct//36
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Skolhuvudmannens ansvar som vårdgivare;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1  //_SP////1 (//PAD//punct//1 16//RG|NOM//nummod//5 kap.//NN|AN//nmod//7 7//RG|NOM//nummod//7 §//NN|AN//obl//1 i//PP//case//9 lagförslaget//NN|NEU|SIN|DEF|NOM//nmod//7 )//PAD//punct//1 ://MAD//punct//1

10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Enligt//PP//case//1 HSL//PM|NOM//obl//14 ,//MID//punct//1 som//HP|-|-|-//nsubj//5 ju//AB//advmod//5 gäller//VB|PRS|AKT//acl:relcl//1 också//AB//advmod//5 för//PP//case//8 skolhälsovården//NN|UTR|SIN|DEF|NOM//obl//5 ,//MID//punct//14 skall//VB|PRS|AKT//aux//14 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//14 för//PP//case//13 verksamheten//NN|UTR|SIN|DEF|NOM//obl//14 finnas//VB|INF|SFO//ROOT//14 en//DT|UTR|SIN|IND//det//16 verksamhetschef//NN|UTR|SIN|IND|NOM//xcomp//14 .//MID//punct//14
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//21 skall//VB|PRS|AKT//aux//21 då//AB//advmod//21 leda//VB|INF|AKT//parataxis//14 skolhälsovården//NN|UTR|SIN|DEF|NOM//obj//21 så//SN//mark//30 att//SN//fixed//23 kraven//NN|NEU|PLU|DEF|NOM//nsubj:pass//30 på//PP//case//27 säkerhet//NN|UTR|SIN|IND|NOM//nmod//25 och//KN//cc//29 kvalitet//NN|UTR|SIN|IND|NOM//conj//27 uppfylls//VB|PRS|SFO//advcl//21 .//MAD//punct//21
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Enligt//PP//case//34 30//RG|NOM//nummod//34 §//NN|AN//obl//37 får//VB|PRS|AKT//aux//37 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//37 uppdra//VB|INF|AKT//advcl//21 åt//PP//case//40 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//40 befattningshavare//NN|UTR|PLU|IND|NOM//obl//37 inom//PP//case//42 verksamheten//NN|UTR|SIN|DEF|NOM//obl//37 som//HP|-|-|-//nsubj//44 har//VB|PRS|AKT//acl:relcl//42 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//46 kompetens//NN|UTR|SIN|IND|NOM//obj//44 och//KN//cc//48 erfarenhet//NN|UTR|SIN|IND|NOM//conj//46 att//IE//mark//50 fullgöra//VB|INF|AKT//advcl//44 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 ledningsuppgifter//NN|UTR|PLU|IND|NOM//obj//50 .//MAD//punct//14
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 gett//VB|SUP|AKT//ROOT//2 ut//PL//compound:prt//2 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 råd//NN|NEU|PLU|IND|NOM//obj//2 om//PP//case//7 verksamhetschef//NN|UTR|SIN|IND|NOM//nmod//5 inom//PP//case//9 hälso-//NN|UTR|-|-|SMS//nmod//7 och//KN//cc//11 sjukvård//NN|UTR|SIN|IND|NOM//conj//9 (//PAD//punct//2 SOSFS//NN|NEU|SIN|IND|NOM//parataxis//2 1997:8//RG|NOM//nummod//13 )//PAD//punct//13 .//MAD//punct//2
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Av//PP//case//18 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obl//19 framgår//VB|PRS|AKT//parataxis//2 att//SN//mark//21 ett//PN|NEU|SIN|IND|SUB/OBJ//nsubj//19 av//PP//case//24 de//DT|UTR/NEU|PLU|DEF//det//24 syften//NN|NEU|PLU|IND|NOM//nmod//21 som//HP|-|-|-//nsubj//26 låg//VB|PRT|AKT//acl:relcl//24 till//PP//case//30 grund//NN|UTR|SIN|IND|NOM//fixed//27 för//PP//fixed//27 införandet//NN|NEU|SIN|DEF|NOM//obl//26 den//DT|UTR|SIN|DEF//det//33 1//RO|NOM//nummod//33 januari//NN|UTR|SIN|IND|NOM//obl//26 1997//RG|NOM//nummod//33 av//PP//case//36 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//33 om//PP//case//38 verksamhetschef//NN|UTR|SIN|IND|NOM//nmod//36 är//VB|PRS|AKT//cop//33 att//SN//punct//2 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//2 för//PP//case//43 patienter//NN|UTR|PLU|IND|NOM//nmod//41 ,//MID//punct//45 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//43 och//KN//cc//47 personal//NN|UTR|SIN|IND|NOM//conj//43 liksom//PP//mark//52 för//PP//case//50 tillsynsmyndigheten//NN|UTR|SIN|DEF|NOM//obl//52 skall//VB|PRS|AKT//aux//52 finnas//VB|INF|SFO//acl:relcl//43 en//DT|UTR|SIN|IND//det//55 bestämd//PC|PRF|UTR|SIN|IND|NOM//amod//55 person//NN|UTR|SIN|IND|NOM//obj//52 att//IE//mark//57 vända//VB|INF|AKT//acl//55 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//57 till//PP//compound:prt//57 rörande//PP//amod//61 frågor//NN|UTR|PLU|IND|NOM//obl//57 kring//PP//case//63 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//61 .//MAD//punct//2
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Av//PP//case//3 Socialstyrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 råd//NN|NEU|SIN|IND|NOM//obl//4 framgår//VB|PRS|AKT//ROOT//4 vidare//AB|KOM//advmod//4 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//compound:prt//4 verksamhetschefens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 kompetens//NN|UTR|SIN|IND|NOM//nmod:poss//9 m.m.//AB|AN//obl//4 bland//PP//case//12 annat//PN|NEU|SIN|IND|SUB/OBJ//amod//12 följande//NN|NEU|SIN|IND|NOM//obl//4 .//MAD//punct//4
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Saknar//VB|PRS|AKT//advcl//15 verksamhetschefen//NN|UTR|SIN|DEF|NOM//iobj//0 denna//DT|UTR|SIN|DEF//det//3 kompetens//NN|UTR|SIN|IND|NOM//nmod:poss//4 [//PAD//obj//0 medicinsk//JJ|POS|UTR|SIN|IND|NOM//amod//6 sakkunskap//NN|UTR|SIN|IND|NOM//obj//0 inom//PP//case//9 aktuellt//JJ|POS|NEU|SIN|IND|NOM//amod//9 område//NN|NEU|SIN|IND|NOM//nmod//6 ]//PAD//punct//0 ,//MID//punct//15 bör//VB|PRS|AKT//aux//15 ansvaret//NN|NEU|SIN|DEF|NOM//nsubj//15 att//IE//mark//15 leda//VB|INF|AKT//ROOT//15 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//20 i//PP//case//19 denna//DT|UTR|SIN|DEF//det//19 del//NN|UTR|SIN|IND|NOM//nmod//16 överlåtas//VB|INF|SFO//xcomp//15 på//PP//case//22 befattningshavare//NN|UTR|SIN|IND|NOM//obl//20 med//PP//case//25 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//25 kompetens//NN|UTR|SIN|IND|NOM//obl//20 .//MAD//punct//15 …//MAD//punct//15
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Verksamhetschefen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 det//DT|NEU|SIN|DEF//det//4 samlade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//4 ledningsansvaret//NN|NEU|SIN|DEF|NOM//obj//1 och//KN//cc//9 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//9 kan//VB|PRS|AKT//aux//9 inte//AB//advmod//9 överlåtas//VB|INF|SFO//conj//1 till//PP//case//12 annan//JJ|POS|UTR|SIN|IND|NOM//amod//12 befattningshavare//NN|UTR|SIN|IND|NOM//obl//9 .//MAD//punct//1 …//MAD//punct//1
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Den//DT|UTR|SIN|DEF//det//1 befattningshavare//NN|UTR|SIN|IND|NOM//nsubj:pass//9 som//HP|-|-|-//mark//4 med//PP//case//4 stöd//NN|NEU|SIN|IND|NOM//acl//1 av//PP//case//8 30//RG|NOM//nummod//7 §//NN|AN//nmod//8 HSL//NN|AN//nmod//4 tilldelats//VB|SUP|SFO//ROOT//9 en//DT|UTR|SIN|IND//det//12 viss//JJ|POS|UTR|SIN|IND|NOM//amod//12 ledningsuppgift//NN|UTR|SIN|IND|NOM//obj//9 bär//VB|PRS|AKT//conj//9 själv//JJ|POS|UTR|SIN|IND|NOM//compound:prt//13 ansvaret//NN|NEU|SIN|DEF|NOM//obj//13 för//PP//mark//23 att//SN//mark//23 det//PN|NEU|SIN|DEF|SUB/OBJ//det//22 med//PP//case//20 uppgiften//NN|UTR|SIN|DEF|NOM//obl//21 förenade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//22 syftet//NN|NEU|SIN|DEF|NOM//nsubj:pass//23 uppnås//VB|INF|SFO//advcl//13 .//MAD//punct//9
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Verksamhetschefen//NN|UTR|SIN|DEF|NOM//nsubj//26 har//VB|PRS|AKT//parataxis//9 dock//AB//advmod//26 ansvar//NN|NEU|SIN|IND|NOM//obj//26 för//PP//case//31 sitt//PS|NEU|SIN|DEF//nmod:poss//31 beslut//NN|NEU|SIN|IND|NOM//nmod//28 att//IE//mark//33 uppdra//VB|INF|AKT//acl//28 åt//PP//case//35 annan//JJ|POS|UTR|SIN|IND|NOM//obl//33 att//IE//mark//37 fullgöra//VB|INF|AKT//advcl//33 viss//JJ|POS|UTR|SIN|IND|NOM//amod//39 ledningsuppgift//NN|UTR|SIN|IND|NOM//obj//37 och//KN//cc//43 skall//VB|PRS|AKT//aux//43 dessutom//AB//advmod//43 bevaka//VB|INF|AKT//conj//26 att//SN//mark//47 denna//DT|UTR|SIN|DEF//det//46 uppgift//NN|UTR|SIN|IND|NOM//nsubj:pass//47 fullgörs//VB|PRS|SFO//ccomp//43 på//PP//case//51 ett//DT|NEU|SIN|IND//det//51 tillfredsställande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//51 sätt//NN|NEU|SIN|IND|NOM//obl//47 .//MAD//punct//26
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 (//PAD//punct//1 avsnitt//NN|NEU|SIN|IND|NOM//nmod//4 8.1//RG|NOM//appos//1 )//PAD//punct//1 att//SN//mark//15 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//15 för//PP//case//9 ledningen//NN|UTR|SIN|DEF|NOM//obl//15 av//PP//case//11 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//9 vid//PP//case//13 skolenheterna//NN|UTR|PLU|DEF|NOM//nmod//11 skall//VB|PRS|AKT//aux//15 finnas//VB|INF|SFO//ccomp//1 rektorer//NN|UTR|PLU|IND|NOM//obj//15 .//MAD//punct//15
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;I//PP//case//19 förslaget//NN|NEU|SIN|DEF|NOM//obl//20 ingår//VB|PRS|AKT//conj//1 också//AB//advmod//20 att//SN//mark//25 rektorn//NN|UTR|SIN|DEF|NOM//nsubj//25 får//VB|PRS|AKT//aux//25 uppdra//VB|INF|AKT//ccomp//20 åt//PP//case//28 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//28 befattningshavare//NN|UTR|SIN|IND|NOM//obl//25 vid//PP//case//30 skolenheten//NN|UTR|SIN|DEF|NOM//obl//25 som//HP|-|-|-//nsubj//32 har//VB|PRS|AKT//acl:relcl//30 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//34 kompetens//NN|UTR|SIN|IND|NOM//obj//32 och//KN//cc//36 erfarenhet//NN|UTR|SIN|IND|NOM//conj//34 att//IE//mark//38 fullgöra//VB|INF|AKT//advcl//32 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 ledningsuppgifter//NN|UTR|PLU|IND|NOM//obj//38 .//MAD//punct//1
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//45 vill//VB|PRS|AKT//aux//45 här//AB//advmod//45 framhålla//VB|INF|AKT//parataxis//1 att//SN//mark//55 för//PP//case//50 de//DT|UTR/NEU|PLU|DEF//det//50 medicinska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 insatserna//NN|UTR|PLU|DEF|NOM//obl//55 inom//PP//case//52 elevhälsan//NN|UTR|SIN|DEF|NOM//nmod//50 skall//VB|PRS|AKT//aux//55 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//55 finnas//VB|INF|SFO//ccomp//45 en//DT|UTR|SIN|IND//det//57 verksamhetschef//NN|UTR|SIN|IND|NOM//nsubj//55 enligt//PP//case//62 de//DT|UTR/NEU|PLU|DEF//det//62 ovan//AB//advmod//61 beskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//62 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//57 i//PP//case//64 HSL//PM|NOM//nmod//62 .//MAD//punct//1
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Både//KN//cc//2 för//PP//case//2 hälso-//NN|UTR|-|-|SMS//nsubj//8 och//KN//cc//4 sjukvården//NN|UTR|SIN|DEF|NOM//conj//2 och//KN//cc//7 för//PP//case//7 skolverksamheten//NN|UTR|SIN|DEF|NOM//conj//2 finns//VB|PRS|SFO//ROOT//8 krav//NN|NEU|PLU|IND|NOM//nsubj//8 på//PP//case//11 kvalitetssäkring//NN|UTR|SIN|IND|NOM//obl//8 och//KN//cc//13 kvalitetsutveckling//NN|UTR|SIN|IND|NOM//conj//11 .//MAD//punct//8
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//16 föreslår//VB|PRS|AKT//parataxis//8 att//SN//mark//22 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//22 om//PP//case//21 skriftliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 kvalitetsredovisningar//NN|UTR|PLU|IND|NOM//nmod//18 införs//VB|PRS|SFO//ccomp//16 i//PP//case//24 skollagen//NN|UTR|SIN|DEF|NOM//obl//22 vilka//HP|UTR/NEU|PLU|IND//nsubj//28 även//AB//advmod//28 bör//VB|PRS|AKT//aux//28 omfatta//VB|INF|AKT//acl:relcl//24 elevhälsan//NN|UTR|SIN|DEF|NOM//obj//28 (//PAD//punct//16 avsnitt//NN|NEU|SIN|IND|NOM//nmod//32 4.4//RG|NOM//appos//16 .//MAD//punct//16 )//PAD//punct//16 .//MAD//punct//40
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Ledningen av elevhälsans medicinska insatser;Inom//PP//case//37 hälso-//NN|UTR|-|-|SMS//obl//40 och//KN//cc//39 sjukvården//NN|UTR|SIN|DEF|NOM//conj//37 gäller//VB|PRS|AKT//conj//16 bestämmelser//NN|UTR|PLU|IND|NOM//obj//40 i//PP//case//43 HSL//NN|AN//nmod//41 om//PP//mark//53 att//SN//mark//53 kvaliteten//NN|UTR|SIN|DEF|NOM//nsubj:pass//53 i//PP//case//48 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//46 systematiskt//AB|POS//advmod//53 och//KN//cc//51 fortlöpande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//49 skall//VB|PRS|AKT//aux//53 säkras//VB|INF|SFO//advcl//40 och//KN//cc//55 utvecklas//VB|INF|SFO//conj//53 .//MAD//punct//16

10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Personal;I//PP//case//6 14//RG|NOM//nummod//2 kap.//NN|AN//obl//3 2//RG|NOM//nummod//4 §//NN|AN//nmod//6 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 skollag//NN|UTR|SIN|IND|NOM//obl//7 anges//VB|PRS|SFO//ROOT//7 att//SN//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 för//PP//case//11 skolhälsovården//NN|UTR|SIN|DEF|NOM//obl//13 skall//VB|PRS|AKT//aux//13 finnas//VB|INF|SFO//ccomp//7 skolläkare//NN|UTR|SIN|IND|NOM//obj//13 och//KN//cc//16 skolsköterska//NN|UTR|SIN|IND|NOM//conj//14 .//MAD//punct//13
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Personal;Skolläkare//NN|UTR|SIN|IND|NOM//nsubj//21 och//KN//cc//20 skolsköterska//NN|UTR|SIN|IND|NOM//conj//18 intar//VB|PRS|AKT//conj//13 en//DT|UTR|SIN|IND//det//23 särställning//NN|UTR|SIN|IND|NOM//obj//21 bland//PP//case//26 skolans//NN|UTR|SIN|DEF|GEN//nmod:poss//26 personal//NN|UTR|SIN|IND|NOM//nmod//23 då//HA//advmod//33 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//29 verksamhet//NN|UTR|SIN|IND|NOM//nsubj:pass//33 i//PP//case//32 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//32 avseenden//NN|NEU|PLU|IND|NOM//nmod//29 regleras//VB|PRS|SFO//acl:relcl//23 på//PP//case//36 annat//JJ|POS|NEU|SIN|IND|NOM//amod//36 sätt//NN|NEU|SIN|IND|NOM//obl//33 och//KN//cc//40 i//PP//case//40 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 författningar//NN|UTR|PLU|IND|NOM//conj//36 än//KN//mark//42 de//PN|UTR/NEU|PLU|DEF|SUB//acl//40 som//HP|-|-|-//nsubj//46 i//PP//advmod//46 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//44 gäller//VB|PRS|AKT//acl:relcl//42 i//PP//case//48 skolan//NN|UTR|SIN|DEF|NOM//obl//46 .//MAD//punct//7
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Personal;Skolhälsovården//NN|UTR|SIN|DEF|NOM//nsubj//4 och//KN//cc//3 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//3 personal//NN|UTR|SIN|IND|NOM//conj//0 står//VB|PRS|AKT//ROOT//4 under//PP//case//7 Socialstyrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 tillsyn//NN|UTR|SIN|IND|NOM//obl//4 enligt//PP//case//9 lagen//NN|UTR|SIN|DEF|NOM//obl//4 om//PP//case//11 yrkesverksamhet//NN|UTR|SIN|IND|NOM//nmod//9 på//PP//case//13 hälso-//NN|UTR|-|-|SMS//nmod//11 och//KN//cc//15 sjukvårdens//NN|UTR|SIN|DEF|GEN//nmod:poss//16 område//NN|NEU|SIN|IND|NOM//conj//13 (//PAD//punct//4 6//RG|NOM//nummod//19 kap.//NN|AN//nmod//21 1//RG|NOM//nummod//21 §//NN|AN//obl//4 )//PAD//punct//21 .//MAD//punct//4
10.3.2 Kommitténs överväganden Behov av särskild reglering i skollagen / Personal;Av//PP//case//26 samma//DT|UTR/NEU|SIN/PLU|IND//det//26 lag//NN|UTR|SIN|IND|NOM//obl//27 följer//VB|PRS|AKT//advcl//4 att//SN//mark//33 skolläkaren//NN|UTR|SIN|DEF|NOM//nsubj//33 och//KN//cc//31 skolsköterskan//NN|UTR|SIN|DEF|NOM//conj//29 skall//VB|PRS|AKT//aux//33 uppfylla//VB|INF|AKT//ccomp//27 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//35 behörighetskrav//NN|NEU|PLU|IND|NOM//obj//33 och//KN//cc//37 har//VB|PRS|AKT//conj//33 ett//DT|NEU|SIN|IND//det//40 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//40 yrkesansvar//NN|NEU|SIN|IND|NOM//obj//37 ,//MID//punct//40 dvs.//AB|AN//advmod//44 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//44 bär//VB|PRS|AKT//acl:relcl//40 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//46 ansvaret//NN|NEU|SIN|DEF|NOM//obj//44 för//PP//mark//50 hur//HA//advmod//50 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//50 fullgör//VB|PRS|AKT//advcl//44 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//52 arbetsuppgifter//NN|UTR|PLU|IND|NOM//obj//50 .//MAD//punct//4
